signguCode,signguNm,baseYm,KTCI_data,KTCI_2014_adapted,KTCI_hybrid,score_thermal,score_humidity,score_wind,score_precipitation,score_air_quality,S_temp,S_humidity,S_wind,S_precip,S_airquality,visitor_local,visitor_domestic,visitor_foreign,visitor_total,n_days,관광객다양성,관광소비다양성,국제다양성,관광체류강도,숙박비중,타권역방문자비중,관광소비강도
52110,전주시,202506,76.40666321903753,73.82751264091058,76.40666321903753,61.80816666666667,57.120000000000005,86.81700000000001,88.4925,63.15904166666667,0.3819183333333333,0.4288,0.13183,0.11507500000000001,0.36840958333333335,12101831.0,6233874.5,46709.42,18382414.92,30,,,,,,,
52110,전주시,202507,65.8693946567617,58.38705590880045,65.8693946567617,31.912580645161288,20.07967741935484,87.0974193548387,90.66177419354838,70.89560483870967,0.6808741935483871,0.7992032258064516,0.12902580645161288,0.09338225806451612,0.2910439516129032,12254735.5,6403470.5,54510.3,18712716.3,31,,,,,,,
52110,전주시,202508,66.34095446652836,58.83148592924197,66.34095446652836,32.60258064516129,20.559677419354838,87.71322580645162,90.68661290322581,72.80052419354838,0.6739741935483871,0.7944032258064516,0.12286774193548386,0.09313387096774194,0.2719947580645161,12019899.5,6593191.5,50000.96,18663091.96,31,,,,,,,
52110,전주시,202509,75.76759866739458,73.78837416814552,75.27279254258231,65.2725,45.059333333333335,87.9255,80.79966666666665,72.64529166666667,0.347275,0.5494066666666666,0.12074499999999998,0.19200333333333336,0.2735470833333333,12207013.0,6545112.0,57792.22,18809917.22,30,,,,,,,
52110,전주시,202510,83.37199500264677,91.72724974597132,85.46080868847791,91.50516129032258,53.93032258064516,92.00790322580644,91.93677419354839,72.64241935483871,0.08494838709677419,0.46069677419354843,0.07992096774193547,0.08063225806451613,0.2735758064516129,12011433.0,7166285.0,71169.61,19248887.61,31,,,,,,,
52110,전주시,202511,85.26561270120861,88.41399005471754,86.05270703958584,81.13916666666667,77.71428571428571,88.19233333333334,98.13000000000001,64.019875,0.18860833333333332,0.22285714285714286,0.11807666666666665,0.018699999999999998,0.35980125,12440718.5,6545136.5,63009.01,19048864.01,30,,,,,,,
52110,전주시,202512,82.25480284700282,78.7126214969557,81.19214844198868,63.63913978494624,80.40741935483871,85.46720430107527,98.41290322580646,69.3714400921659,0.36360860215053764,0.19592580645161292,0.14532795698924728,0.01587096774193547,0.306285599078341,12586623.0,6531791.0,40374.94,19158788.94,31,,,,,,,
52111,전주시 완산구,202301,80.55104084925838,77.13591463928088,79.52650298626513,59.389354838709686,83.97677419354838,88.75854838709677,98.57903225806452,58.960120967741936,0.4061064516129032,0.16023225806451613,0.11241451612903225,0.014209677419354838,0.41039879032258064,6580350.0,3425726.5,9904.48,10015980.98,31,,,,,,,
52111,전주시 완산구,202302,81.12394490116846,80.44123063566302,80.91913062151681,64.55535714285715,88.3157142857143,91.54982142857143,99.3,52.596651785714286,0.35444642857142855,0.11684285714285714,0.08450178571428571,0.006999999999999997,0.4740334821428571,6089930.0,3076944.5,10684.06,9177558.56,28,,,,,,,
52111,전주시 완산구,202303,83.32946705620485,87.0973890469572,85.0250319520434,79.44258064516129,92.55709677419355,87.48096774193547,98.29193548387097,48.403387096774196,0.2055741935483871,0.07442903225806452,0.12519032258064514,0.017080645161290323,0.515966129032258,6957240.5,3591080.5,13270.42,10561591.42,31,,,,,,,
52111,전주시 완산구,202304,79.27744854247916,91.4077200541394,84.73607072272628,90.50466666666667,76.15966666666667,83.97133333333333,95.93583333333332,48.36308333333333,0.0949533333333333,0.23840333333333333,0.16028666666666666,0.04064166666666666,0.5163691666666667,6600909.0,3205653.5,34437.24,9840999.74,30,,,,,,,
52111,전주시 완산구,202305,81.00160771752338,90.19581833099262,85.13900249358456,89.9175806451613,77.2783870967742,87.18903225806451,91.89774193548386,60.340403225806455,0.10082419354838709,0.22721612903225807,0.12810967741935483,0.08102258064516127,0.3965959677419355,7078676.5,3405262.0,32673.69,10516612.19,31,,,,,,,
52111,전주시 완산구,202306,79.94949839114751,78.36210740213782,79.94949839114751,68.18916666666667,64.54533333333333,87.35716666666667,91.32333333333332,61.401375,0.3181083333333333,0.3545466666666667,0.1264283333333333,0.08676666666666666,0.38598625000000003,6085831.5,3109291.5,25470.739999999998,9220593.74,30,,,,,,,
52111,전주시 완산구,202307,65.55467436896697,61.66183055778173,65.55467436896697,48.34516129032258,30.411612903225805,88.46709677419355,74.5,69.91366935483872,0.5165483870967742,0.695883870967742,0.11532903225806451,0.255,0.30086330645161286,6059998.0,3269059.5,27012.72,9356070.22,31,,,,,,,
52111,전주시 완산구,202308,67.57388011430959,60.897164418334526,67.57388011430959,37.12064516129032,25.410967741935483,89.82951612903226,89.01822580645161,67.52717741935483,0.6287935483870968,0.7458903225806452,0.1017048387096774,0.10981774193548387,0.3247282258064516,6046530.0,3349430.0,32656.25,9428616.25,31,,,,,,,
52111,전주시 완산구,202309,79.54630835888209,79.59172707778764,79.55766303860848,69.36449999999999,44.62931034482759,93.04683333333334,89.0795,68.40966666666667,0.306355,0.5537068965517242,0.06953166666666667,0.109205,0.3159033333333333,5670815.5,3414600.0,35827.700000000004,9121243.2,30,,,,,,,
52111,전주시 완산구,202310,87.16103451446895,97.75467022783869,89.80944344281139,98.63483870967741,76.45193548387097,91.20258064516129,98.5725806451613,65.77915322580645,0.013651612903225807,0.23548064516129033,0.08797419354838709,0.014274193548387094,0.3422084677419355,6315487.5,3558691.5,41432.95999999999,9915611.96,31,,,,,,,
52111,전주시 완산구,202311,84.69483125040043,85.38571099526767,84.86755118661723,77.99883333333334,78.17833333333333,86.87033333333333,94.73333333333333,69.57054166666667,0.22001166666666666,0.21821666666666667,0.13129666666666664,0.05266666666666666,0.3042945833333333,6251476.0,3159905.0,35037.75,9446418.75,30,,,,,,,
52111,전주시 완산구,202312,78.37850703954273,81.46916423403762,79.3057041978912,70.7091935483871,66.27483870967743,89.90903225806453,93.80596774193549,65.07221774193549,0.292908064516129,0.3372516129032258,0.10090967741935483,0.061940322580645156,0.3492778225806451,6279420.0,3469473.0,21611.429999999997,9770504.43,31,,,,,,,
52111,전주시 완산구,202401,80.83645237789355,79.86648108513968,80.54546099006738,65.21548387096774,75.13419354838709,90.7125806451613,96.97258064516129,65.92032258064516,0.34784516129032256,0.24865806451612904,0.0928741935483871,0.030274193548387097,0.34079677419354837,6108245.5,3185150.5,15881.069999999998,9309277.07,31,,,,,,,
52111,전주시 완산구,202402,77.62005278969622,82.98921313000231,79.23080089178804,73.5958620689655,59.98586206896552,90.21000000000001,93.82931034482759,65.61784482758621,0.2640413793103448,0.4001413793103449,0.0979,0.061706896551724136,0.3438215517241379,5594179.5,3423759.5,16721.73,9034660.73,29,,,,,,,
52111,전주시 완산구,202403,82.19285689730283,83.71666002052058,82.87856830275082,75.27645161290323,83.06838709677419,84.36935483870968,95.96129032258065,60.57181451612903,0.24723548387096775,0.16931612903225807,0.1563064516129032,0.04038709677419354,0.39428185483870964,6191412.5,3710661.5,25615.75,9927689.75,31,,,,,,,
52111,전주시 완산구,202404,82.24525624182293,95.55418420557936,88.23427382551333,96.57016666666667,73.58266666666667,91.33433333333333,95.85566666666666,58.752375,0.03429833333333333,0.2641733333333333,0.08665666666666666,0.041443333333333325,0.41247625,5950647.5,3176418.0,33321.94,9160387.44,30,,,,,,,
52111,전주시 완산구,202405,82.27444161243912,90.82435325600517,86.12190185204385,90.83274193548387,81.03645161290324,86.51354838709678,92.66,60.90318548387096,0.09167258064516129,0.18963548387096776,0.13486451612903225,0.07339999999999999,0.3909681451612903,6348832.0,3564949.5,28689.010000000002,9942470.51,31,,,,,,,
52111,전주시 완산구,202406,80.822800223112,78.61960758454636,80.822800223112,66.49983333333333,66.93666666666667,86.916,94.72600000000001,59.70858333333333,0.3350016666666667,0.33063333333333333,0.13083999999999998,0.05274,0.40291416666666663,6164116.0,3214890.0,21995.989999999998,9401001.99,30,,,,,,,
52111,전주시 완산구,202407,65.14561379632934,60.52534856503334,65.14561379632934,43.28548387096774,25.860967741935482,84.72338709677419,80.03096774193548,72.04564516129032,0.5671451612903226,0.7413903225806452,0.15276612903225806,0.19969032258064515,0.2795435483870968,6281313.5,3275783.0,24238.52,9581335.02,31,,,,,,,
